"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"18:24hrs Kemalangan Km 51.5 arah Selatan dari Simpang Renggam ke Sedenak. Tiada lorong terhalang. Trafik perlahan.… https://t.co/Oh3JwtPfkk",FALSE,3,NA,2019-11-03 10:24:49,TRUE,NA,"1190937868572618752",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:21hrs Trafik perlahan di ELITE sebelum &amp; selepas masuk Tol KLIA. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-03 10:21:33,FALSE,NA,"1190937048569520128",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:17hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/MCFX46ryHp",FALSE,1,NA,2019-11-03 10:17:40,FALSE,NA,"1190936071921491968",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"1811hrs Insiden selesai. Trafik masih perlahan.@LLMinfotrafik https://t.co/IPZ395Vtmn",FALSE,0,NA,2019-11-03 10:11:50,FALSE,NA,"1190934604544237568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:06hrs Trafik perlahan dari Nilai (U) ke Southville City. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 10:06:03,FALSE,NA,"1190933148588077056",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:05hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/FfYBfMrEea",FALSE,1,NA,2019-11-03 10:05:22,FALSE,NA,"1190932977611464704",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:04hrs Status terkini, trafik kembali lancar. Selamat memandu @LLMinfotrafik https://t.co/w30M1L6MXA",FALSE,1,NA,2019-11-03 10:04:42,FALSE,NA,"1190932809101324291",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:03hrs Awas! Bas rosak di dalam Terowong Menora arah Selatan. Lorong kiri terhalang &amp; trafik perlahan. Pandu berh… https://t.co/UjgmQyBaKH",FALSE,1,NA,2019-11-03 10:03:43,TRUE,NA,"1190932559573553152",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:42hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/wkBdsHomNW",FALSE,1,NA,2019-11-03 09:42:05,FALSE,NA,"1190927117829070849",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:41hrs Status terkini, insiden selesai &amp; trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/sCuGFfZEku",FALSE,1,NA,2019-11-03 09:41:25,FALSE,NA,"1190926950023323648",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:36hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/Hj3evSfTFE",FALSE,2,NA,2019-11-03 09:36:45,FALSE,NA,"1190925775257518081",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:17hrs Kemalangan Km 164.4 dari Bukit Gambir ke Tangkak. Tiada lorong terhalang. Trafik terkawal. Pandu berhati-hati. @LLMinfotrafik",FALSE,2,NA,2019-11-03 09:17:15,FALSE,NA,"1190920868026712064",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:09hrs Awas! Kemalangan Km 266.9 arah Utara dari Ipoh (U) ke Terowong menora. Tiada lorong terhalang. Trafik perl… https://t.co/Cid7r4EV6K",FALSE,0,NA,2019-11-03 09:09:37,TRUE,NA,"1190918945504546816",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:56hrs Trafik perlahan dari KLIA ke Bandar Gamuda Cove. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-03 08:56:11,FALSE,NA,"1190915563972775936",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:46hrs Trafik perlahan dari Gopeng ke Tapah. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-03 08:46:29,FALSE,NA,"1190913123630247938",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:46hrs Status terkini, insiden selesai sepenuhnya &amp; trafik masih perlahan. Harap maklum. @LLMinfotrafik https://t.co/HDwnInGGb5",FALSE,0,NA,2019-11-03 08:45:44,FALSE,NA,"1190912937105350656",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:45hrs Trafik perlahan dari R&amp;R Ayer Keroh ke Hentian Pedas Linggi. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 08:44:59,FALSE,NA,"1190912748080762880",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:44hrs Trafik perlahan dari Pedas Linggi ke Port Dickson (U). Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-03 08:44:03,FALSE,NA,"1190912510460739584",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:43hrs Status terkini, kenderaan terlibat telah dialihkan ke lorong kecemasan &amp; trafik  masih perlahan. Harap mak… https://t.co/7nVE8nlvCQ",FALSE,1,NA,2019-11-03 08:43:21,TRUE,NA,"1190912334186733568",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:40hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/MqBaJsiTD4",FALSE,1,NA,2019-11-03 08:39:51,FALSE,NA,"1190911455228416000",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:35hrs Status terkini, kemalangan Km 107.5 arah Utara dari Yong Peng (U) ke Pagoh. Tiada lorong terhalang &amp; trafi… https://t.co/D98mKygLxI",FALSE,0,NA,2019-11-03 08:35:33,TRUE,NA,"1190910374544994304",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:34hrs Trafik perlahan dari Kajang ke Bangi. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 08:34:18,FALSE,NA,"1190910059556945923",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:34hrs Status terkini, trafik perlahan dari Putra Mahkota ke Bangi. Aliran trafik tinggi. Harap maklum.… https://t.co/R65z3gAou2",FALSE,1,NA,2019-11-03 08:33:55,TRUE,NA,"1190909961129189381",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:31hrs Trafik perlahan dari Putra Mahkota ke Bangi.*(dalam pemantauan). Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-03 08:31:06,FALSE,NA,"1190909250832257024",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:30hrs Kemalangan di ELITE Km 21.0 arah Utara dari Bandar Gamuda Cove ke Putrajaya. Lorong kanan terhalang. Trafi… https://t.co/dQKXtvatJg",FALSE,1,NA,2019-11-03 08:30:00,TRUE,NA,"1190908974658228224",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:09hrs Trafik perlahan dari Sungai Buaya ke Rawang. Harap maklum. Awasi jarak selamat kenderaan anda. @LLMinfotrafik",FALSE,2,NA,2019-11-03 08:08:57,FALSE,NA,"1190903678380593153",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:08hrs Trafik perlahan dari Bidor ke Sungkai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-11-03 08:08:04,FALSE,NA,"1190903454560116736",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:07hrs Maklumat awal kemalangan Km 123.0 arah Utara dari Yong Peng (U) ke Pagoh. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 08:06:58,FALSE,NA,"1190903177484349441",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:06hrs Trafik perlahan dari Seberang Jaya ke Perai. Aliran trafik tinggi. Awasi jarak selamat kenderaan. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-11-03 08:06:24,FALSE,NA,"1190903038082306048",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:57hrs Status terkini, Trafik perlahan dari Simpang Pulai ke Hentian Simpang Pulai. Aliran trafik tinggi. Awasi j… https://t.co/bOPJEFiEif",FALSE,0,NA,2019-11-03 07:56:48,TRUE,NA,"1190900622104637440",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:56hrs Trafik perlahan dari Gopeng ke Kawasan mendaki Gua Tempurung. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-03 07:55:54,FALSE,NA,"1190900395087822848",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:50hrs Trafik perlahan dari Simpang Pulai ke Hentian Simpang Pulai.*( dalam pemantauan) @LLMinfotrafik",FALSE,0,NA,2019-11-03 07:50:13,FALSE,NA,"1190898963399901184",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:42hrs Trafik perlahan dari Bukit Gantang ke Bukit Berapit. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 07:41:56,FALSE,NA,"1190896877585281025",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:41hrs Status terkini, insiden selesai &amp; trafik lancar. Selamat memandu. @LLMinfotrafik https://t.co/VTI9FjG2eo",FALSE,0,NA,2019-11-03 07:41:09,FALSE,NA,"1190896680192880640",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:40hrs Maklumat awal kemalangan Km 107.5 arah Utara dari Yong Peng (U) ke Pagoh. Harap maklum @LLMinfotrafik",FALSE,0,NA,2019-11-03 07:40:36,FALSE,NA,"1190896542380482560",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:36hrs Trafik perlahan dari Simpang Ampat ke Hentian Pedas Linggi. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 07:36:19,FALSE,NA,"1190895467774660608",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:27hrs Kemalangan Km 217.5 arah Utara dari Changkat Jering ke Taiping (U). Tiada lorong . Trafik terkawal. Pandu… https://t.co/NAn0GYCSIA",FALSE,1,NA,2019-11-03 07:27:21,TRUE,NA,"1190893208160456704",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:22hrs Trafik perlahan dari Hentian Senawang ke Port Dickson (U). Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 07:21:53,FALSE,NA,"1190891832135188481",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:21hrs Trafik perlahan selepas keluar Sungai Besi ke Pusat Bandar. Aliran trafik tinggi. Pandu cermat @LLMinfotrafik",FALSE,0,NA,2019-11-03 07:21:01,FALSE,NA,"1190891616879423493",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:20hrs Trafik perlahan di ELITE dari Putrajaya ke Bandar Saujana Putra. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 07:20:19,FALSE,NA,"1190891440261533696",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:18hrs Trafik perlahan dari Bukit Tagar ke Bukit Beruntung. Harap maklum. Awasi jarak selamat kenderaan anda. @LLMinfotrafik",FALSE,0,NA,2019-11-03 07:18:11,FALSE,NA,"1190890903025487872",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:34hrs Kemalangan kereta di ELITE Km 12.4 arah Selatan dari USJ ke Putra Heights. Tiada lorong terhalang. Trafik… https://t.co/5aYdvTOJfU",FALSE,3,NA,2019-11-03 06:35:22,TRUE,NA,"1190880126294220801",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",3,FALSE,FALSE,NA,NA
"14:33hrs Kemalangan kereta &amp; 4WD di NKVE Km 12.8 arah Utara dari Shah Alam ke Subang. Tiada lorong terhalang. Trafi… https://t.co/fBsL36mmHN",FALSE,1,NA,2019-11-03 06:33:51,TRUE,NA,"1190879744297984000",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:27hrs Maklumat awal kemalangan di ELITE Km 12.5 arah Selatan dari USJ ke Putra Heights. Trafik perlahan. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-03 06:27:18,FALSE,NA,"1190878099073880066",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:21hrs Trafik perlahan dari Senawang menuju ke Port Dickson (U). Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,5,NA,2019-11-03 06:21:38,FALSE,NA,"1190876672804958208",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",4,FALSE,FALSE,NA,NA
"14:20hrs Kemalangan motorsikal Km 448.1 arah Selatan dari Rawang (S) ke Sungai Buloh Hospital. Tiada lorong terhala… https://t.co/7NNSitKeOP",FALSE,0,NA,2019-11-03 06:20:43,TRUE,NA,"1190876438951604225",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:55hrs Status terkini insiden selesai. Traffic &amp; weather ok. Rozaiman @LLMinfotrafik https://t.co/gQQGmtwdj5",FALSE,1,NA,2019-11-03 05:56:52,FALSE,NA,"1190870438500417536",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:40hrs Status terkini, insiden selesai. Trafik terkawal. Pandu berhati - hati. @LLMinfotrafik https://t.co/gQQGmtNOHF",FALSE,2,NA,2019-11-03 05:40:45,FALSE,NA,"1190866383254511616",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:38hrs Trafik perlahan selepas keluar tol Sungai Besi menuju ke Pusat bandar . Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,3,NA,2019-11-03 05:38:51,FALSE,NA,"1190865903023345664",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:10hrs Awas! Treler rosak dilorong kiri Km 232.2 arah Utara dari Kuala Kangsar ke Changkat Jering. Trafik terkawa… https://t.co/61KYyQpLaB",FALSE,1,NA,2019-11-03 04:10:55,TRUE,NA,"1190843775418920960",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:14hrs Kemalangan motorsikal sebelum keluar Plaza tol Rawang(S). Tiada lorong terhalang.Trafik terkawal. Pandu be… https://t.co/qLp8bBu63f",FALSE,1,NA,2019-11-03 03:14:29,TRUE,NA,"1190829575200096256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:38hrs Status terkini, kenderaan terlibat telah dialihkan ke lorong kecemasan. Lorong tengah dibuka.Trafik perlah… https://t.co/07rGZW0MhK",FALSE,3,NA,2019-11-03 02:39:00,TRUE,NA,"1190820642939011072",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:21hrs Awas! Kereta rosak di ELITE Km 21.3 arah Selatan dari Putrajaya ke Bandar Gamuda Cove. Lorong tengah terha… https://t.co/ss5sN8194p",FALSE,2,NA,2019-11-03 02:21:47,TRUE,NA,"1190816310147436544",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"09:39hrs Rel penghadang jalan di lebuh raya merupakan salah satu ciri keselamatan di lebuh raya. Jika ada mengalami… https://t.co/oaQqnEHJes",FALSE,15,NA,2019-11-03 01:39:49,TRUE,NA,"1190805748160196608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",21,FALSE,FALSE,NA,NA
"09:05hrs Kemalangan kereta di Persimpangan Simpang Renggam dari arah Machap ke Simpang Renggam. Tiada lorong terhal… https://t.co/B9cFuyQO1S",FALSE,0,NA,2019-11-03 01:05:32,TRUE,NA,"1190797122775310336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"09:03hrs Status terkini, lorong kanan dari arah Jalan Duta ke Bukit lanjan masih ditutup.Trafik terkawal. Pandu ber… https://t.co/GpsPPqohEp",FALSE,4,NA,2019-11-03 01:03:41,TRUE,NA,"1190796656515502081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:44hrs Lokasi tepat kemalangan,Km 25.7 dari arah Bukit Lanjan ke Jalan Duta. Status terkini,lorong kanan kedua - d… https://t.co/42SuG9faRG",FALSE,4,NA,2019-11-03 00:46:42,TRUE,NA,"1190792384235225088",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:30hrs Kemalangan kereta di NKVE Km 25.5 dari Bkt.Lanjan ke Jalan Duta. Lorong kanan terhalang. Trafik terkawal. P… https://t.co/oExVeLrZWQ",FALSE,0,NA,2019-11-03 00:30:39,TRUE,NA,"1190788341618208768",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:59hrs Status terkini, lorong kiri &amp; tengah telah dibuka. Insiden selesai &amp; trafik lancar. Pandu cermat.… https://t.co/O5a00Gc0BB",FALSE,0,NA,2019-11-03 00:01:07,TRUE,NA,"1190780913098973186",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:41hrs Kemalangan Km 181.4 arah Selatan dari Ayer Keroh ke Tangkak. Tiada lorong terhalang. Trafik terkawal. Pandu… https://t.co/SZ2PgWMJKV",FALSE,1,NA,2019-11-02 23:41:38,TRUE,NA,"1190776008640622592",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"6:56hrs Awas! Kemalangan Km 290 dari Gopeng ke Simpang Pulai. Lorong kiri, Lorong kanan terhalang. Trafik perlahan.… https://t.co/dFypje3aR9",FALSE,0,NA,2019-11-02 22:57:02,TRUE,NA,"1190764784121077760",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0625hrs Sila amalkan langkah - langkah keselamatan ini sekiranya kenderaan anda mengalami kerosakan di Lebuhraya PL… https://t.co/Z6w2ox6DW0",FALSE,41,NA,2019-11-02 22:25:02,TRUE,NA,"1190756731493728257",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",25,FALSE,FALSE,NA,NA
"4:59hrs Awas! Kemalangan Km 39.7 arah Selatan dari Sedenak ke Kulai. Tiada lorong terhalang. Trafik terkawal. Pandu… https://t.co/6oeQ6PVvdi",FALSE,0,NA,2019-11-02 21:00:01,TRUE,NA,"1190735334935425024",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0412hrs Insiden selesai. Trafik terkawal.@LLMinfotrafik https://t.co/5IUncyLDA8",FALSE,0,NA,2019-11-02 20:13:03,FALSE,NA,"1190723518033346560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"3:49hrs Awas! Kemalangan Km 103.9 arah Selatan dari Pagoh ke Yong Peng (U). Tiada lorong terhalang. Trafik terkawal… https://t.co/LtZMIk4dCS",FALSE,0,NA,2019-11-02 19:49:16,TRUE,NA,"1190717532102987776",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"Patuhi arahan papan tanda &amp; pengawal trafik apabila menghampiri kawasan pembinaan bagi kerja penyelenggaraan di leb… https://t.co/HdrmwRgGpa",FALSE,1,NA,2019-11-02 19:08:27,TRUE,NA,"1190707257287180289",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",2,FALSE,FALSE,NA,NA
"2:16hrs Awas! Treler rosak Km 232.6 arah Utara dari Kuala Kangsar ke Changkat Jering. Lorong kiri terhalang. Trafik… https://t.co/JYrxr9Xs5V",FALSE,1,NA,2019-11-02 18:16:38,TRUE,NA,"1190694217598697478",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"2:10hrs Awas! Kemalangan Km 46.7 arah Utara dari Alor Setar (S) ke Alor Setar (U). Tiada lorong terhalang. Trafik t… https://t.co/H29y2kdvtC",FALSE,1,NA,2019-11-02 18:11:03,TRUE,NA,"1190692814369083392",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0135hrs Trafik lancar sepanjang Lebuhraya PLUS, ELITE, LINKEDUA, BKE dan Jambatan Pulau Pinang. Semoga anda selamat sampai ke destinasi",FALSE,1,NA,2019-11-02 17:35:33,FALSE,NA,"1190683881608904704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"1:11hrs Awas! Treler rosak Km 259.1 dari Kuala Kangsar ke Terowong. Lorong kiri terhalang. Trafik terkawal. Pandu b… https://t.co/MfrMN3gkC5",FALSE,0,NA,2019-11-02 17:11:54,TRUE,NA,"1190677927857274880",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:53hrs Awas! Kemalangan di NKVE Km 10.8 arah Selatan dari Subang ke Shah Alam. Tiada lorong terhalang. Trafik terk… https://t.co/e47QIgoZyn",FALSE,0,NA,2019-11-02 16:53:36,TRUE,NA,"1190673321978822656",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"0:40hrs Awas! Kemalangan Km 163.6 arah Utara dari Alor Pongsu ke Jawi. Tiada lorong terhalang. Trafik terkawal. Pan… https://t.co/QRDa2FIUzk",FALSE,2,NA,2019-11-02 16:40:19,TRUE,NA,"1190669981245034503",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:32hrs Kerja penyelenggaraan di NKVE Km 18.2 - Km 18.7 arah Utara dari Damansara ke Kota Damansara. Lorong kiri di… https://t.co/IrXKNQYxTh",FALSE,0,NA,2019-11-02 16:32:59,TRUE,NA,"1190668136627892224",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
